quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2026-04-28 21:30:00,2026-04-28 20:00:00,2026-04-28 17:45:00,2026-04-28 17:30:00,2026-04-28 22:30:00,28.399993896484375,52.78056136063554,0.3199505423615595,0.3268650934047265,0.353184364233714,-73.32829805558217,-3.8480186532554312,113.1899397692961,34.13013465422571,0.24736303056880105,20.599998474121094,57.99428231375558,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 21:45:00,2026-04-28 20:00:00,2026-04-28 17:45:00,2026-04-28 17:30:00,2026-04-28 22:45:00,0.0,42.12343339009237,0.3635453049964286,0.3209396094344276,0.31551508556914376,-68.98591203520692,-2.102098806111561,106.72603474814657,2.90935969263162,0.2719011262772057,20.599998474121094,51.81714078358242,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 22:00:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-28 23:00:00,-53.83000183105469,-14.48552071526793,0.09310150679202303,0.6894796473385156,0.21741884586946125,-70.32768311790701,-24.76417016220799,81.5276909957246,-12.894659697993724,0.11735427407342412,0.0,0.9514279365539551,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 22:15:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-28 23:15:00,-34.80999755859375,-14.708714663665067,0.10722978172735877,0.6878605450669072,0.204909673205734,-62.158649098951834,-21.04831489008808,38.31802742736328,-12.034937897804244,0.1532661420868298,0.0,-40.30285545757839,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 22:30:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-28 23:30:00,0.0,8.701621243288047,0.25359803159365796,0.5317461772914857,0.21465579111485644,-66.38482815181099,-20.038069371601303,70.85662909349885,6.804011007871315,0.26514540078485405,0.0,21.120002678462438,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 22:45:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-28 23:45:00,0.0,11.00517124023902,0.2628304630089099,0.4746262746405813,0.26254326235050873,-57.052246778429385,-13.361557642425085,72.74670488947693,18.12543479965545,0.30992712998985983,0.0,-43.995714732578826,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 23:00:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-29 00:00:00,17.970001220703125,2.007140812904603,0.20118480016448254,0.5069009560971263,0.29191424373839125,-60.86398227439395,-16.79518416778446,48.56318010990803,9.834152455974445,0.2566167894882553,0.0,-51.99428490230015,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 23:15:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-29 00:15:00,0.0,4.884271298014466,0.20926616968006936,0.4492332773670144,0.34150055295291615,-56.616488049451064,-13.333933364147061,54.170727313904784,14.502618656263563,0.29417302097182796,0.0,-62.251428740365164,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 23:30:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-29 00:30:00,0.0,7.840918170111816,0.2605784546519469,0.42676575243574877,0.3126557929123045,-55.50136821487486,-10.719479094390918,55.78108738697025,13.897607004061314,0.32921693491636556,0.0,-62.25285775320871,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-28 23:45:00,2026-04-28 22:00:00,2026-04-28 19:45:00,2026-04-28 19:30:00,2026-04-29 00:45:00,0.0,20.17951167768113,0.2516142543266019,0.3782132732697478,0.3701724724036502,-56.54186998490589,-9.480156984422207,75.5547706964696,17.64284939272127,0.3427914815310381,0.0,-57.24571452822004,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 00:00:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 01:00:00,-66.5200023651123,14.602656353363058,0.26066074424613817,0.32347660731987066,0.4158626484339913,-49.83268449180287,-6.461146973263964,63.22751519314837,23.30507423195894,0.31009969005055954,0.0,-51.79142829350063,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 00:15:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 01:15:00,-65.88000106811523,-11.234588710194108,0.19274907308924533,0.4648369909692894,0.3424139359414653,-51.88618812261482,-12.200732534602096,56.827801230363846,6.510042894813141,0.2526494275537812,0.0,-34.75857090950012,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 00:30:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 01:30:00,-88.44000244140625,-3.2985217683144703,0.26310545499912313,0.37263513368574164,0.3642594113151351,-56.6205405448488,-6.236526662708449,33.15607020542996,13.128951585473661,0.29760084165085265,0.0,-60.07714285169329,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 00:45:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 01:45:00,-20.230003356933594,-2.005183895085297,0.23913927896636214,0.4270815491134879,0.33377917192015005,-49.05128834355625,-9.797110957602685,61.61811406676644,19.456758047209902,0.31760323333405466,0.0,-50.86285713740757,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 01:00:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 02:00:00,-28.839996337890625,3.8622929098915764,0.25221645028957235,0.3410091830235029,0.4067743666869247,-51.826885542324696,-6.070215987034586,40.668456592668534,19.328142210018783,0.32048364022743003,0.0,-31.96142874445234,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 01:15:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 02:15:00,-32.25,-2.692946763964265,0.23162023308850072,0.3420616693180495,0.4263180975934498,-54.52013773935176,-6.18349365013795,37.63454953110503,11.344097322710882,0.2981561427792637,0.0,-28.67285714830671,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 01:30:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 02:30:00,0.0,-6.038085375513579,0.2247727087942912,0.3677770391669401,0.40745025203876856,-54.5411680628345,-7.423082669416617,34.20420407189491,5.233398333119731,0.29451354616900416,0.0,-26.579999617167882,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 01:45:00,2026-04-29 00:00:00,2026-04-28 21:45:00,2026-04-28 21:30:00,2026-04-29 02:45:00,0.0,-6.719898835259487,0.22284286171611006,0.37180061007810494,0.40535652820578505,-55.589049047673086,-7.022343243079345,35.82597122031939,2.7072592933963264,0.2753173881276394,0.0,-29.247142689568655,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 02:00:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 03:00:00,0.0,-4.094405363985178,0.2467681784225661,0.3477705976031429,0.405461223974291,-56.40600645326631,-5.1415457480977675,27.466141576017144,7.444022098074778,0.2982046390423054,0.0,-26.7799996307918,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 02:15:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 03:15:00,-38.3800048828125,-3.2581626068788903,0.22546183250001758,0.3752966513352548,0.39924151616472753,-53.7980996889418,-4.438408701888509,28.98990530357553,8.68850858667685,0.27675551158080763,0.0,-43.47714294706072,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 02:30:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 03:30:00,0.0,-2.31096801056969,0.23085259861041102,0.40395787219201074,0.36518952919757824,-53.80264146571237,-6.368995582503875,21.295442422965355,9.491614880300649,0.2802381144171743,0.0,-52.815713099070955,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 02:45:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 03:45:00,-45.33000183105469,-9.853546929106647,0.24353501667529787,0.39623909613512576,0.36022588718957643,-56.20567857845765,-6.330584348273648,25.533919487595234,1.2773168720558246,0.2773653066163737,0.0,-48.858571597508025,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 03:00:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 04:00:00,-49.37999725341797,5.837117921271427,0.23158230426494775,0.3956492820585583,0.3727684136764939,-52.92784737123284,-5.299953919116941,27.980614298537994,13.417353978417317,0.259497230290018,0.0,-33.82999988964626,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 03:15:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 04:15:00,-35.61000061035156,7.086961796782695,0.28368790545143036,0.3655216510644743,0.3507904434840954,-53.661370914452014,-1.5619916010473696,41.13823340368927,12.922355028922915,0.3073977262235659,0.0,-62.86428451538086,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 03:30:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 04:30:00,0.0,11.080115276203092,0.2566050327485497,0.43098962154193415,0.3124053457095163,-56.67210390091916,-5.701713570412723,45.11299105785477,22.623729907679692,0.26762325967415607,0.0,49.817142486572266,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 03:45:00,2026-04-29 02:00:00,2026-04-28 23:45:00,2026-04-28 23:30:00,2026-04-29 04:45:00,50.660003662109375,16.05954671656279,0.2993891359146855,0.33560481228576156,0.36500605179955287,-52.784103214520904,-4.71786697111464,39.21816667473225,30.271184738466083,0.3313121215713963,0.0,-40.061426980154856,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 04:00:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 05:00:00,151.239990234375,42.228465353526566,0.3349241941960621,0.2772678860926221,0.3878079197113157,-52.76646127214626,-0.155857138218439,113.57822493918957,62.140386566742144,0.38999699886521133,-88.44000244140625,-44.5499997820173,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 04:15:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 05:15:00,0.0,32.32793497952162,0.3213389501703251,0.2195730872039634,0.45908796262571155,-66.24081023230099,0.8525354554956955,208.6645555538693,32.833973669957025,0.3032373477961928,-88.44000244140625,27.96285493033273,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 04:30:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 05:30:00,585.0799865722656,23.243531802711335,0.3436387650255553,0.1942059059007709,0.46215532907367385,-69.06457715651739,7.931587295714718,268.92917168365,23.247032807865374,0.32333335169956395,-88.44000244140625,-18.87857003722872,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 04:45:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 05:45:00,196.4300079345703,10.609735278749074,0.2671650518026328,0.30175150285670876,0.43108344534065846,-78.67596389513402,-0.030902039790391134,220.15811578873195,12.867079983795898,0.24764893426967405,-88.44000244140625,41.14143017360142,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 05:00:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 06:00:00,0.0,59.80300736384036,0.3064638109912617,0.2702388750542022,0.42329731395453624,-88.49445953705568,-0.9299722358372209,210.36807358355728,66.94567174180868,0.33232881276389875,-88.44000244140625,-0.6771443230765206,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 05:15:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 06:15:00,0.0,87.54566809905045,0.375215973264839,0.20537202307669417,0.4194120036584668,-76.27706849315908,-1.6221212246980625,197.4437493686396,75.18028696921733,0.3686811378163195,-88.44000244140625,-25.69571222577776,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 05:30:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 06:30:00,0.0,62.035749628296344,0.3596643350412561,0.37459858200069623,0.26573708295804765,-81.5046867536566,-12.895422049860482,164.21559411523717,57.736256739914396,0.34750118257176865,-88.44000244140625,73.22714451381138,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 05:45:00,2026-04-29 04:00:00,2026-04-29 01:45:00,2026-04-29 01:30:00,2026-04-29 06:45:00,-30.31999969482422,74.7760584198854,0.34134611886746274,0.30349333026374536,0.35516055086879195,-79.35381346698509,-11.166801145659965,177.70705073183052,90.56148821845474,0.3814590302392851,-88.44000244140625,28.632855006626674,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 06:00:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 07:00:00,0.0,20.60583914247571,0.26029442691371785,0.4757510230433028,0.2639545500429794,-78.35633634974069,-19.486614910777643,220.70540952024098,39.223305589350645,0.3509198499834696,0.0,-58.355712890625,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 06:15:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 07:15:00,-30.93000030517578,1.2944812294776673,0.21694981497385651,0.5062523768812178,0.27679780814492555,-83.4648693871749,-16.385806971446858,130.2514514781701,21.866767996559027,0.3086264824086736,0.0,-22.94714287349156,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 06:30:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 07:30:00,-38.829994201660156,24.507296191563977,0.23868545486745082,0.4834827311777259,0.2778318139548232,-72.5918670859494,-18.03440233428404,160.02518047399087,38.59170650433845,0.3119109764154141,0.0,-7.5242867810385565,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 06:45:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 07:45:00,-74.08999824523926,59.92565178073428,0.312372523101911,0.4353320052550257,0.25229547164306326,-65.1139842092363,-22.101737049070916,164.79506042321208,76.08375988167914,0.39304051433225484,0.0,22.815714631761825,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 07:00:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 08:00:00,75.84000396728516,45.77546009895454,0.25967808687891963,0.37069328129982676,0.36962863182125366,-75.03527969372365,-7.111459024359539,144.0921842674713,46.960945567121584,0.3141532867641722,0.0,-17.661428008760726,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 07:15:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 08:15:00,85.3899917602539,-0.0665452550710251,0.15349648460269177,0.5858389169376215,0.26066459845968676,-81.22968872799181,-15.858754025341101,91.95279554025444,13.433799641832904,0.20845534549955003,0.0,-0.7014285836900983,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 07:30:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 08:30:00,74.6199951171875,19.413214551668517,0.1935785597093878,0.530377178176185,0.2760442621144271,-75.81382535747504,-25.785223321292097,158.81811553327162,21.730360219036296,0.22033390725881846,0.0,-0.029999745743615285,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 07:45:00,2026-04-29 06:00:00,2026-04-29 03:45:00,2026-04-29 03:30:00,2026-04-29 08:45:00,67.79000091552734,38.43669892042885,0.25398289856434614,0.5408064754085633,0.20521062602709067,-57.885645929232865,-17.599774238919608,91.58425227088111,28.54002253119605,0.27773232609611725,0.0,-10.088570645877294,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 08:00:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 09:00:00,-20.990001678466797,63.492286276502796,0.3153250119288035,0.4557604680874979,0.22891451998369844,-41.337239454053226,-4.356232496273501,184.15238895324038,46.518314390523166,0.30323579443218784,585.0799865722656,-18.12285726411002,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 08:15:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 09:15:00,-26.43000030517578,49.71382839164859,0.30628116152012685,0.5073177755376053,0.18640106294226796,-56.08620127823978,-15.78755862684961,124.05747460979681,37.223989084632706,0.2894319465003862,585.0799865722656,-10.177142876599516,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 08:30:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 09:30:00,-25.58000087738037,101.32444586826334,0.2745061899564067,0.5379180459750139,0.18757576406857934,-63.79338134924887,-10.733873869532301,164.47038541096776,76.86501944985064,0.25464442586409947,585.0799865722656,84.74428331851959,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 08:45:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 09:45:00,0.0,31.187383180397152,0.2187899654842409,0.5355094086289526,0.24570062588680658,-59.54077059662253,-11.853230107140298,96.69374283563484,17.990294027871176,0.2033087141970844,585.0799865722656,-2.51571410042899,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 09:00:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 10:00:00,0.0,12.328287674459432,0.1611887607237044,0.5944529450449008,0.24435829423139488,-79.69720088631372,-15.257578905081166,87.22753870314533,0.8511980522153313,0.1712142167609076,585.0799865722656,14.135715109961373,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 09:15:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 10:15:00,0.0,19.356983950841396,0.1916993818955117,0.5770838711397002,0.23121674696478797,-83.69495672091507,-16.03319565969817,88.44299576827039,8.11369968239918,0.20086570125868186,585.0799865722656,-5.4342856747763495,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 09:30:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 10:30:00,24.459999084472656,40.6091585277246,0.2322394477629136,0.3911836129348148,0.3765769393022716,-73.66053834574498,-8.741193059985344,141.18986596250355,24.469086533837462,0.24150606816295847,585.0799865722656,29.90142715403012,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 09:45:00,2026-04-29 08:00:00,2026-04-29 05:45:00,2026-04-29 05:30:00,2026-04-29 10:45:00,60.03000068664551,22.78149391693419,0.19841491808162778,0.5384641047595081,0.2631209771588641,-70.75443559137621,-11.49525307724362,139.74750159629966,11.817399533868413,0.2097337697571908,585.0799865722656,-8.810000130108424,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 10:00:00,2026-04-29 10:00:00,2026-04-29 07:45:00,2026-04-29 07:30:00,2026-04-29 11:00:00,0.0,20.809118147625927,0.17718148663575634,0.5430595203169449,0.2797589930472988,-68.70321890447055,-11.095617293190521,121.89496225156132,16.325595624249033,0.19333858544257074,-38.829994201660156,-5.5942858681082726,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 10:15:00,2026-04-29 10:00:00,2026-04-29 07:45:00,2026-04-29 07:30:00,2026-04-29 11:15:00,-24.320000886917114,16.224539578927086,0.17191316311305035,0.5388556335306883,0.28923120335626135,-70.85637521032547,-9.84990939833889,126.06305468586325,11.335150511921817,0.187536955777529,-38.829994201660156,-8.477143283667308,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-29 10:30:00,2026-04-29 10:00:00,2026-04-29 07:45:00,2026-04-29 07:30:00,2026-04-29 11:30:00,-17.3799991607666,21.511402451876503,0.2073323678565622,0.5307772153988642,0.26189041674457353,-93.66576066064813,-9.118914130814074,74.32312827906202,20.37514937106518,0.2312790574521402,-38.829994201660156,18.12285742270095,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
