quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2025-12-23 15:45:00,2025-12-23 15:00:00,2025-12-23 12:45:00,2025-12-23 12:30:00,2025-12-23 16:45:00,52.70000457763672,-15.223302546218324,0.1763878173330336,0.6910371254392209,0.13257505722774562,-83.11307255410574,-26.194081722633925,278.00670336599376,-3.1037550634516635,0.16779316997647556,0.0,-42.7914308820452,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 16:00:00,2025-12-23 15:00:00,2025-12-23 12:45:00,2025-12-23 12:30:00,2025-12-23 17:00:00,-15.540000915527344,23.803736465491006,0.17768997436322884,0.7327988692738894,0.0895111563628818,-81.50528679462393,-16.941918591922143,229.91358830855992,27.057576512444683,0.1612210450365019,0.0,75.29999705723354,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 16:15:00,2025-12-23 15:00:00,2025-12-23 12:45:00,2025-12-23 12:30:00,2025-12-23 17:15:00,-14.189994812011719,0.4839212093175419,0.16869770030285144,0.6748203390415343,0.15648196065561434,-82.58250049235419,-23.05867036717496,262.40776739664216,15.303800972624586,0.16841649465456743,0.0,301.86998203822543,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 16:30:00,2025-12-23 15:00:00,2025-12-23 12:45:00,2025-12-23 12:30:00,2025-12-23 17:30:00,0.0,-16.943439473215836,0.13158949283494012,0.7199624231767479,0.14844808398831194,-83.781959974946,-24.220213303480183,250.7753950632228,-4.312045560055626,0.14567371853116548,0.0,329.3285800388881,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 16:45:00,2025-12-23 15:00:00,2025-12-23 12:45:00,2025-12-23 12:30:00,2025-12-23 17:45:00,-18.31999969482422,-15.947660395563622,0.14419252905859126,0.6930345529314751,0.16277291800993365,-83.12688109441359,-23.972793353991143,197.70551741707595,1.7895593244889796,0.15926781771968254,0.0,201.08999483925956,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 17:00:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 18:00:00,-40.540000915527344,8.541568067743901,0.19960298364089912,0.6535556868646238,0.14684132949447706,-78.40559670852471,-17.561689711529855,203.91615561718632,39.27595776296468,0.24795364058086977,0.0,29.4785761151995,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 17:15:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 18:15:00,-63.29999923706055,25.04095181718957,0.21140593983429812,0.6388276440165787,0.1497664161491232,-79.02237958215677,-16.431974590168334,206.6711511035438,52.452093237571134,0.24543823329504202,0.0,24.847144535609655,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 17:30:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 18:30:00,-50.939998626708984,16.203111300825,0.22359256688503135,0.5817710813547461,0.1946363517602225,-77.73786134345285,-32.660267774641575,136.59214201030804,39.19692864991788,0.26016280332095404,0.0,13.724286760602679,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 17:45:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 18:45:00,-47.220001220703125,18.50865464179113,0.2559511875550851,0.6119546903800189,0.13209412206489607,-79.22325420153847,-39.06792267867093,91.55030396329632,57.59223790438707,0.29493233055570356,0.0,-36.52857167380197,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 18:00:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 19:00:00,-72.4200029373169,55.89773509285322,0.3224645102030867,0.5463480742673598,0.1311874155295535,-80.1759781578694,-33.758910240738984,146.26421036164166,76.47343330307095,0.3436634804775768,0.0,2.142857687813895,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 18:15:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 19:15:00,-68.80000400543213,13.503746883762263,0.2561252712952755,0.581132178781607,0.16274254992311765,-77.89961464111289,-15.269853083201948,90.25970917020838,10.331162098967944,0.22617946251033608,0.0,15.824285779680524,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 18:30:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 19:30:00,-51.020002365112305,25.47164865842494,0.21816052664810523,0.6343823764228153,0.14745709692907952,-78.55406785111894,-37.94932186256529,173.6727597943304,23.67675744967863,0.18785610105396566,0.0,-11.724284035818917,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 18:45:00,2025-12-23 17:00:00,2025-12-23 14:45:00,2025-12-23 14:30:00,2025-12-23 19:45:00,-53.65999984741211,18.80844246807267,0.20029653939005976,0.6649917750118294,0.13471168559811084,-76.50956389724728,-34.41702227621178,139.73755556778707,26.356192481363216,0.20048777807781895,0.0,-22.43428639003209,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 19:00:00,2025-12-23 19:00:00,2025-12-23 16:45:00,2025-12-23 16:30:00,2025-12-23 20:00:00,0.0,-30.89612539245165,0.09617430526328592,0.8059486679434472,0.0978770267932669,-86.55209716248316,-45.61950351808911,59.53113601925976,-20.14573596889178,0.13363477944662747,232.17001342773438,-21.862857273646764,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 19:15:00,2025-12-23 19:00:00,2025-12-23 16:45:00,2025-12-23 16:30:00,2025-12-23 20:15:00,117.68999481201172,0.408753733486928,0.11099691693998362,0.7888566288297526,0.10014645423026386,-83.20935448362015,-40.75645203015502,103.72211877101604,22.3756490937233,0.1581506564155931,232.17001342773438,-19.931428909301758,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 19:30:00,2025-12-23 19:00:00,2025-12-23 16:45:00,2025-12-23 16:30:00,2025-12-23 20:30:00,126.67000579833984,5.2820465452935075,0.15742995367718024,0.7339167065251703,0.10865333979764943,-73.3832906297471,-39.57194406852129,110.9085121332319,22.83916113927889,0.22709163514631187,232.17001342773438,-14.364286150251116,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 19:45:00,2025-12-23 19:00:00,2025-12-23 16:45:00,2025-12-23 16:30:00,2025-12-23 20:45:00,112.58000183105469,-16.334868074800497,0.08601838567243263,0.8537115378545334,0.060270076473033916,-62.72012710750177,-43.82288525519274,73.78877882858886,21.544080245617263,0.18172151645458895,232.17001342773438,-13.178572518484932,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 20:00:00,2025-12-23 19:00:00,2025-12-23 16:45:00,2025-12-23 16:30:00,2025-12-23 21:00:00,43.790000915527344,-23.320369013533455,0.07212639008941032,0.8577589164297212,0.07011469348086835,-73.68216307109697,-54.97474774598936,135.4873481608675,-3.6801706873188853,0.10306954745383258,232.17001342773438,-1.4214303152901786,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-23 20:15:00,2025-12-23 19:00:00,2025-12-23 16:45:00,2025-12-23 16:30:00,2025-12-23 21:15:00,0.0,-12.393611811362037,0.11138712720903189,0.7943259508628243,0.0942869219281439,-72.68423336473064,-43.441729346268055,63.90943762576975,1.3122140118975503,0.15760887884381486,232.17001342773438,-12.749998637608119,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
